"V1","V2","V3","V4","V5"
2.41576640003764,-0.0103253385715991,-0.324925810397403,-0.291831661393777,0.102072290537796
1.30478343272807,0.0561224156629156,-1.19919143551526,0.0817774829677318,1.45887808516301
1.93126054476476,0.0488815935894414,-1.08701474687731,0.0339257803371335,0.0820431690773156
2.70132564206637,-0.0374816695016174,-0.0192476803714604,-0.10356908366295,-0.10622708286343
1.63531403740652,-1.63604212242424,0.0246573900830989,0.0395445659523846,-0.28298291951194
2.4560009810971,-0.0442818855775977,0.0410027250622037,-0.0385727460400833,0.110797258121847
2.45488583439283,-0.190383011726885,0.0395846172698369,-0.175150650350304,-0.0521312027489852
2.19644235909454,-0.00504357371169751,-0.0800682081738147,-0.00052497686249785,0.0401390613743113
1.82608040668281,-1.38574002515987,-0.0940770573201804,-0.169905141915292,-0.0187278809279645
2.51657574813392,-0.052827536710816,-0.0422953333804536,-0.145976849547771,0.308716435204686
2.59468977406399,-0.0763320712469911,-0.0704934548236853,-0.00855989544702682,-0.0438976262567644
1.56151481262991,0.123103324344427,-1.13180120204033,0.0894217226399102,0.134941300053413
2.30837235019214,0.0530033088097551,-0.0559391723481821,0.149088762076917,0.158419628661768
1.66761065949833,-0.0509333988834333,-0.176747763875326,1.16377711501159,-0.0865857933305536
2.0731335408691,-0.226053571727154,0.0046510905961411,0.114136286158867,-0.0592024503245413
1.64695040016522,0.00670323254518283,-0.0681812635430221,-1.20712316926211,-0.0965499266709071
2.08158495090804,-0.0874196861465831,-0.183225417169255,0.381149346777635,-1.51616442291478
2.30756218083716,0.0135636536749595,-0.0228623165961206,0.0656902401625765,-0.136005359187352
2.21686682692963,0.0167962526688078,-0.12127405947962,-0.00701321927447339,0.0625974852907383
0.979179383763713,-1.46746695084268,0.797061757685419,0.166893768545343,-0.0783015019610502
2.6536271564998,0.050488817749727,-0.0586315057498365,0.0559716948708579,0.208215230878788
2.31481848699565,-0.353451465158699,-0.0716922736928613,0.127106246093951,0.21073741243095
1.77860657559073,0.0740050628666172,0.107472789374181,-0.068766554858036,-0.17080162631835
2.31764847650347,-0.0591903927097338,-0.113317939982805,0.0445252714397648,-0.0451080786344799
2.73404500005169,0.0167258495043295,0.07770897753902,-0.0171260823074424,0.0985151000422501
2.45818737290681,0.0806342826488074,-0.0593973703863039,-0.114751077967523,-0.0437522178282762
2.39284719303681,-0.0516024384337877,-0.0190227161841972,0.0892123498179563,0.121723616563049
1.30611519049266,-0.0526775509204795,-0.175126386661436,-1.73978276568166,-0.0955590670464746
2.0061431800657,1.15791182527171,-0.143104474877576,-0.0688159269080863,0.183862387681893
1.74992400612637,0.0922348351285996,-0.119691700074672,-1.53853691047429,-0.164782191399312
2.06449683335128,-0.252228202126843,-0.377775851493836,0.0827443685308811,-0.277578296622225
2.48173760215945,-0.0416344106782746,-0.0730110070135578,-0.0318878749550992,0.141039163030604
2.23576376784394,0.0283833389553919,0.0766093442704759,0.0177965027138963,0.0402441595638066
2.44526798214687,-0.202980524785554,-0.178700389729808,0.221919693761119,0.0988408298260119
1.97482217154961,0.0452088944554393,0.0961465952713609,-0.118224069003859,-0.182960102218545
2.36805138272592,0.0437585246099319,-0.201315722757713,-0.0184271371227664,0.0625621386015587
2.49987438537512,0.0319394933053882,0.00330419195861373,0.0183442336504896,0.113638936926936
2.22572449612695,0.0147107872607338,0.0297977274171992,-0.0322919930166156,0.302092592092927
2.03944880690485,0.175824012906759,0.0402887026031355,0.00260146199078868,-0.11131310715793
2.05818233688747,0.0358814150809986,0.0393427916370819,0.00374982384671899,-0.19161552921525
2.08512283772898,-0.209334571899119,0.0178662201178547,-0.107774174981318,-0.159877632807211
2.29142753801029,-0.0227860365759136,-0.126584867575739,0.236427613339493,0.0524085974522773
2.52758124969191,0.137138302138878,-0.06355369035381,-0.189850972593871,-0.166861283922828
2.19225692432066,0.103393283513456,-0.178710843365737,-0.0557963084148764,-0.183303276627356
2.05574575608712,-0.0403027978232468,-0.172483758237076,-0.0578570218590491,0.0493207463064185
1.61587971757049,0.0147744659456873,-0.121273138001575,1.48291859156089,-0.283004269939763
2.64156426502562,0.00601687034397208,-0.139074085207971,-0.0591068323991141,-0.000856554720791007
2.51932311053671,-0.0125232084637632,-0.145277857472195,0.116770793642436,-0.0447544346053629
2.06179200348098,0.08285132542133,0.00539022691672903,0.0175369828708789,0.0228979001190075
2.2734490451658,-0.23001717526902,-0.162795287952588,-0.0354429009266863,-0.159475971558595
2.78089102488492,0.059469365175187,-0.110418521698737,0.0220472574956408,-0.0409237732236492
2.2471028437283,-0.0278552102125419,0.0569099823995934,-0.190333124039111,-0.124061467293486
2.65771041950543,-0.0709225286548799,-0.174643294366184,0.0558982649644729,0.0216891195495244
2.01835036378973,0.0446857886997442,-0.0484612498528359,0.0803222540421654,0.052526320920223
1.40539049732254,-0.193463970811571,1.45495617989902,0.234342438109233,-0.199748628802342
2.22555524353383,-0.119957673742627,0.0307512395937583,0.0763821736198498,0.0199764511286867
1.90471459499073,0.0760340551998728,-0.102677425351603,-0.0660957739277979,-0.0141568297795649
1.77649265605792,0.168274912125618,-0.01032435086554,-0.172913168757086,0.00510623782851532
2.24394270377186,-0.081946207352723,-0.112475851477554,-0.0284758269112051,-0.128590073966552
