"V1","V2","V3","V4","V5"
-1.37701435666075,-1.12486041871641,-1.51584522699737,0.476816931210192,1.14491519087021
0.924052134203276,1.27301654027682,-0.972813684078952,-0.817419135921227,-0.607363441540417
-1.17905405105305,-1.09333876661622,-1.34081799680989,-1.11650261503778,1.02596867819644
-0.778224793700893,-1.22357518387657,-1.10484369530009,1.04822677289891,-0.59140650020813
-0.924133249461702,0.647399862701093,-1.11313565090085,-1.37091662290624,-0.92880807710869
-0.548564993078948,-0.689801785984695,0.980773518556172,1.14217707904909,-0.863146110111539
-1.36545095068786,0.545532974649577,1.21683568211335,1.12707811915635,-0.949128091330177
-0.933367375605013,-1.04949259807521,0.62865184539495,-1.09902891601933,1.33308174846866
-1.12026020025403,1.18141506380318,0.749491983189817,-0.99716611724851,0.803312997096076
0.9476449243729,1.07800225176785,-0.900936036112197,1.31311717537379,-0.91061261868727
-1.01861458476939,-1.21906325288373,-0.90460960018727,1.34762674488432,0.77706381010487
-0.691579740778831,1.31764547666716,-1.06220245060662,1.08151345119916,-0.990803778876956
-0.998759601320786,1.10887822447512,0.28835159235138,-0.944821530138399,-1.04062341050951
-0.905273839605945,1.24445354552022,0.70757616772519,0.694001392360376,1.32947423110037
0.803143027772124,-0.897417540455912,-0.933580685282442,0.499495278414504,-0.685960590691401
-0.701348425661663,0.67674170935327,-0.846509500500247,0.746851776667873,-0.322308693570069
1.23976649822664,-0.370711322472153,-0.820152441261562,0.726553173014307,-0.82419506669321
0.871576505375998,0.444137705614661,-1.0680319219323,-1.28046345026672,-0.966573761734927
-0.560642308560521,-1.14392293652285,1.13834066474615,0.498394725715087,1.24444147152405
1.21432426400278,1.20303389645491,1.00453293115482,0.950069358835433,-0.950157795256843
0.506026645657323,1.43035209826456,-1.1682046698472,0.424985676306127,1.27909916637112
-1.48903835718848,1.2257494302906,0.872840934851429,0.735762312175128,0.801882146112043
-1.20628965334767,-0.855187519171226,-0.703839071572916,-1.02430225522992,-0.668587723715597
-1.08725774569643,-1.22552624461696,-0.73659312494079,-0.847271344523876,-0.944127816858958
-1.28483154793287,-1.26860114621277,-0.818775796340254,0.346471288704046,-0.786715332503538
0.760349461484308,-1.11395276425593,0.837898157711955,0.89146767339673,1.80030876244019
-1.28765296567233,-0.873958132793884,0.838451481011543,-1.23319360106404,0.895374986566048
-1.35140599317991,0.641848012162037,0.788611441240518,-0.855759020904361,-0.514909197188579
0.76949525749633,0.708765202318716,-0.473726185216068,0.817025148922799,-1.01856745735022
0.708296472648321,0.928998778076146,1.4555776175755,0.468918817527685,0.565703437755325
-1.19564246355125,1.24840666389727,-0.650211814076773,0.908697245185603,-0.529933726306095
0.939836797556077,-0.555968194279039,-0.709583477211331,0.829423398532376,-0.970994487324626
-0.640216484746545,0.831158384261742,1.12760646484985,-1.31270324463427,1.12666399763851
-0.870191509876741,1.42802183294049,0.613941763715106,-0.6659276504161,-1.05638629306256
1.04445704579915,0.950967754638043,-0.794579917324483,1.16384349657738,-0.981729542775585
-1.02387971748056,-0.809211583059614,0.794018968852303,1.11543923814389,-1.11900115608087
-0.843970240444816,-0.887043253993394,-1.30074872784997,-1.00126749118074,-1.1749233531341
1.12459476006204,0.709571374085737,-0.836928044444996,0.943365193809519,-0.945713494136503
1.02611613079164,1.16004172483187,1.242730513843,-0.784109743264298,0.728342650363511
0.978059589990963,1.20087513867102,1.13116460210275,0.671483643949481,-0.789888130689676
-1.23256431860417,0.58885705613076,0.424993209878069,0.890900064835114,1.75735557964272
-0.601204204234926,-1.21129220094692,-0.515686896759964,1.36253654637171,-0.950285734286846
-0.905338369669888,-1.15033422582836,-0.987596591725945,-0.725656568203153,-0.867775131802121
-0.91293420362259,0.483806082494888,-1.25670952597,1.15457739958304,1.55674395486595
-1.22980561390494,0.358445096722209,-0.964086220090442,1.63288814804383,-0.854965820531736
-0.871511193800062,-0.732504042136479,-0.951375615062944,-0.782878219184965,-1.13516298603248
1.2146709857254,0.307326802024146,0.966527397825311,-0.894387101762923,-0.998438998470195
1.01477224132908,1.11323934699457,1.27876012840829,-0.771225176562492,-0.874671854955878
0.829673815469693,-0.995307063347456,-0.630449562877505,-0.855079681809426,-0.994053802512116
-0.686183188812563,0.276549803139214,1.37038874138458,-1.10888891057234,-0.9177871976757
-1.13599462044156,0.944296873539987,0.533359295724394,-0.796308787007713,-1.01644740752657
1.30766392169002,1.25995875665373,0.854067349556267,-0.914752297366189,1.04337200241163
-1.33311795633803,-0.811286827350164,1.63544083026648,-0.884418524173554,1.03439371836668
1.06766327019895,-0.850862402241164,0.62938602278837,-1.49093613644139,-0.919527644200952
-0.655592119388936,1.01969460030596,-1.06556339146495,1.04094900659766,-0.700813095543511
-1.19649051360979,0.283075275180454,0.972396324529719,-0.930777075502064,0.926459189167666
-0.888920513442304,-0.978107761710497,0.373964880574848,0.758728844663513,-0.873190974379564
0.99950555935194,1.31727643158671,0.677928871997304,-1.07568356856192,-0.874499620681277
-1.07931083779241,1.08804436214283,-0.433443432458818,1.550772698938,1.14579807297643
0.256432676007108,-0.591494830420194,-1.29117283006978,0.782088495435073,-1.01374654712399
-1.07690664212945,-1.04888310597117,-1.07834687954658,-0.808311721152584,1.21670309139091
1.20539452232416,1.11221963425034,-0.641491063489745,0.560362419801094,-0.884701341151424
0.670758155713595,-0.734201412829062,-0.966906523819897,0.381090516048973,1.49034254487048
1.07284797292528,-1.15614233887495,1.18413403364624,-0.653660843245103,1.52462915812792
0.553522065994558,0.502359321802324,0.500208546021686,-1.37507553896851,1.11853511776763
1.00005640107429,-0.672852395008878,-1.02408704816134,0.837896501254334,1.17548858627223
1.26355593960443,1.13743716650565,0.598613794364784,-1.09759478172611,0.551958576658563
1.22785407463718,0.993938008220509,-0.944065088197218,1.09548082671612,-0.97482594048597
0.842347483199332,-1.04749882452082,1.30921518219943,-0.854760947714879,-0.743497128373426
-0.857186779653287,-0.89505365002778,-0.877394506901734,-1.20982284695193,1.14760138174935
1.34329892905464,1.12678978894455,-0.840315947911818,-0.812071532610505,1.04786966523096
-1.08514123116322,-1.07836672846342,0.762063282054413,-0.29843687022469,-0.924791716734105
-1.21144752041605,-1.49602483350464,-0.890311722145465,-0.717315625742696,-0.793809751406102
0.978214266066573,-1.22400617151589,1.21683966836395,0.922132338083184,0.634504488585277
0.992745655917133,0.835296710388055,-0.959228393984877,-1.42710678629458,0.329938503979986
1.14526482976245,-1.10202964107518,-0.86914163241204,-0.3059659536255,1.01468768858182
-1.17151815717432,-1.21854025174749,1.32775373788672,-0.959495234956264,1.67541263853249
0.260091858503917,0.986625365892682,-0.928079471448062,-1.20312443361365,1.87501347360757
-0.943611600672365,0.861836748029454,1.59716047567452,-1.03368936979351,-0.649247908491859
-0.590082764835684,-1.18024218773546,-1.24678467161398,1.19784830327299,-0.966289621907247
-0.914004251652145,-0.808467756174416,1.35541153166785,1.46753846636825,-0.9352291869628
1.16598494004552,0.968737890418508,0.701985419196053,0.914588746165919,0.94658480214501
0.830329323088386,-0.88677131010208,-0.872636676474321,0.93808334096472,-0.613260277579885
-1.7984198111862,0.669130908003168,-0.63876621193965,0.348376478295791,0.734203372242845
1.06880353009509,1.43228591642477,0.890229644944399,-0.904266239262221,0.875873490444537
0.744466310153304,1.19457174884778,1.62104797500666,0.930402411194103,0.882901931818157
0.270920817966571,-0.605355834431534,-0.879464268319654,-0.947051023379367,-1.08351413693965
-0.822033635020299,-0.843995675876105,-0.896190527920504,-1.0824285864733,-1.09177985483252
1.05947232941641,1.40038598507899,-0.719200506340393,1.19480320717698,0.290089571294927
-0.508149239999974,-0.775508479941129,0.73064856795043,1.22504855530008,0.730794596448513
-1.58703229990195,0.406200459061885,0.587434293402396,0.756292177177612,-0.604984491909965
1.01238487088888,1.27980110567039,-1.06750278764662,-0.859861098461575,1.07363668676069
-0.836492726783426,0.678957911569816,1.39607280941329,0.771981795731151,0.971918008500907
0.961865355730252,0.382623524748147,1.21846512022714,-0.805741731099069,-0.784980292370483
1.08313395351495,-0.872271512133148,-0.724230834460675,-0.084313008829281,-1.04677908048268
0.90475118242949,-0.758428773820746,1.02695255730237,0.4264142799686,-0.843824729668372
