"V1","V2","V3","V4","V5"
0.282870818945611,-0.292737943570032,0.260977633745691,0.0550931512998994,1.49055583947352
0.947008565608539,1.3593605613345,-1.0267163217839,-1.12725725825746,1.15926990089523
1.31174372440373,1.3745928973553,-0.889802309858911,-0.00537386535303642,1.25635289636654
0.450623559315853,1.36215822705002,-0.407808472595756,1.63340702780644,0.887516337510958
-1.10173393175078,-0.168034858505968,-1.40599021033612,1.49442563628253,-0.101191704359014
-1.00796040924692,-0.909068777147139,1.46360468383849,0.962382550399468,-1.2949715109571
-0.165721849534008,0.979103300115599,1.1619917051367,-1.30994941844604,-0.46582781190236
-1.07654978430099,1.09715471753517,-0.374103944054867,1.04665847412295,-0.194124881571899
0.333237965143264,0.155051476291026,1.27722023721318,-1.275362947338,-0.00793991094929628
-1.41487361157995,0.427604247106253,1.40819140560488,0.0090120427410436,1.20758974959893
-1.62493669700897,-1.05649687377726,-1.0662486841158,1.19961224544568,1.16362354976158
1.05137571097571,1.04658662326812,-1.34202480070129,-1.19364014299154,-0.374745755441956
1.18265027023554,0.763905933283841,1.19971053389508,-1.34572319014602,1.26900297983695
-1.30005097550888,-0.164740565316151,1.3794703807901,-0.846162092020824,1.13596809231369
-1.04326236166043,-1.02922586919313,1.11893050545169,1.27869713083796,-1.41270579001054
-1.10776371514934,-1.21761167603249,0.139059916272267,-0.932066955703651,-1.7039156505633
-0.0197176878882032,1.27673459825137,-1.21323944690547,-1.14883647237022,-0.342069340861682
1.45542429597472,0.220949190180078,-1.40606606828347,1.11511118260699,0.965318353238994
1.47976438338728,-0.837682263571213,1.31567332913308,-1.02819568826873,-1.11531412117645
1.41984082559463,1.18685833074121,0.137646348975498,1.22928801698054,0.285197094053973
1.2223547370968,-0.295724410446853,-1.35753980480027,-0.969982513845276,-1.0312439551322
-1.2708002294345,1.21927053520286,-1.31547277869037,1.4641437554593,1.15065682039171
1.03068030301655,-1.34791387891388,0.304002755557286,-0.0921457638663034,1.34695834272294
-1.27993281421175,0.882649804395286,-1.26933823157381,1.51782031767085,1.18790331329121
0.182108072021652,-1.17363974942449,-1.44899700106785,1.28010935084339,-0.427767130941603
1.39855742627578,-0.471894690513487,-1.0422477279552,1.33622255373063,-1.31202035752694
-0.462553554273252,1.36973660829226,1.18224116546713,-0.115818960053311,-1.40736474702044
1.33490716732877,-1.21385112300247,0.406673385790037,0.34173445059997,-1.3849800111338
-0.105975288550271,1.3273205510521,-0.246103407069,1.29911325817067,0.106747567024595
1.3520054020325,-0.934722413200315,0.047771711688818,1.33673985398769,-0.347149046000398
1.30769017114188,0.0569721084468405,1.2477032272766,-0.894581527222433,-1.19993085841115
-1.3396040066213,-1.08391228655754,1.22748343227167,1.37875589708277,-0.0659762699539948
1.14763087922677,-1.25667204559428,-1.26206765723438,-1.14725589029852,-0.657860820857319
-0.0576993824102173,1.02174243870399,0.048053117232962,1.24278888858936,-1.29743335487985
-1.24296119722204,-1.32409570686322,0.38974285585126,1.51875316378597,0.0163991685336097
-1.04539579896569,0.923100114701122,1.36318882997061,-0.403376428811286,-0.128735686743682
-0.917886366726742,-0.165907359247237,1.05459996676937,0.0817095494172972,0.961047489888587
-1.05899337555952,-0.421457089467397,0.687414682117009,-1.2652875411587,1.30565288870118
0.250595756315283,1.20590007932304,-1.10428418524928,-0.281356350021059,-1.54320694174306
1.10716200446697,-1.09089717347911,0.366927332561747,-0.965958961694434,1.01983555843345
-1.13412597783744,-1.37880430260688,-0.0365508167665772,-0.510160301469209,-1.30946586334546
-0.967583008725527,0.289322487267612,-0.0216842854061159,0.510844636581999,-0.230688008137624
-1.34535229973602,0.188217763040051,0.396886266108252,1.33626834642521,0.123303905162229
-0.403829551727881,-0.0230940935310374,1.29257533399582,0.979290575984145,-0.162743951660249
