"V1","V2","V3","V4","V5"
1.77898598402116,0,-0.256015115693927,-0.218540345794966,0
0.935139290559168,0,-0.946718894368917,0,0.962212498055589
1.47140101222958,0,-0.892207519072638,0,0
1.8506862505405,0,0,0,0
1.20796158746992,-1.18356948907212,0,0,-0.0861468445946791
1.83411967986516,0,0,0,0
1.77051142583001,-0.0427147051378714,0,-0.071994983302335,0
1.66543184640021,0,0,0,0
1.45557460614205,-1.00949662920893,0,-0.126092085831292,0
1.86154793150246,0,0,-0.0513371803711528,0.179869480924943
1.8572493249031,0,0,0,0
1.14950356895258,0.00226813849047114,-0.908160136289657,0,0
1.65862761726968,0,0,0,0.00354680051269524
1.31677714855874,0,-0.0541840779176149,0.947274027126873,0
1.56583870027824,-0.138388403424136,0,0,0
1.33837308500853,0,0,-1.06913039461287,0
1.49170405424448,0,-0.0118421980971434,0.233930046400551,-0.949734385638822
1.73798066942526,0,0,0,0
1.67508222990949,0,0,0,0
0.75096139615595,-1.09170256467588,0.736826533206542,0.074181838919805,0
1.87224019787796,0,0,0,0.0522893911352463
1.6978310602815,-0.215833812204092,0,0,0.0917631667088485
1.36377913458408,0,0.0298074466751363,0,-0.0151685541606169
1.75830691475344,0,0,0,0
1.96111890029933,0,0,0,0
1.88033434148746,0,0,0,0
1.76956313341043,0,0,0,0
0.986414955949566,0,-0.0429494801619051,-1.41825446423352,0
1.43581812641582,0.821816037416959,-0.0585203425782637,0,0.0325601426504739
1.31053642798794,0,0,-1.20256491503387,0
1.59052298350149,-0.131791438749206,-0.236985155505465,0,-0.112330729329529
1.8051675945628,0,0,0,0.0362092585644317
1.63990620648916,0,0,0,0
1.78205413548367,-0.064233393248718,0,0.0832548275888907,0
1.48723339338995,0,0.0181946355232245,0,0
1.74824372795746,0,-0.0792843313610838,0,0
1.79572450034039,0,0,0,0
1.73874248604492,0,0,0,0.211267988397333
1.52113192249367,0.00288598912179141,0,0,0
1.55156121041108,0,0,0,-0.0151302464457445
1.58215627937225,-0.118044792484984,0,-0.000874683379523577,0
1.68246799625383,0,0,0.0767524531959332,0
1.83402507398842,0,0,-0.0798596581295068,-0.00383249362833464
1.72605834888152,0,-0.0500982501251993,0,-0.0137157181516368
1.57074264411888,0,-0.0796265605741577,0,0
1.25373165760092,0,0,1.20893560877688,-0.132234028680751
1.9653914800616,0,0,0,0
1.91937316326428,0,0,0,0
1.5499672225026,0,0,0,0
1.7191693977138,-0.1086187636145,-0.0247768847726645,0,0
2.02505692169835,0,0,0,0
1.63163550971092,0,0,-0.080122492084336,0
1.90147321645006,0,0,0,0
1.5392889410003,0,0,0,0
1.0883142206041,-0.156208167396701,1.3297549910039,0.16669935235523,-0.0205072178406444
1.70685415514306,0,0,0,0
1.44698987808681,0,0,0,0
1.33862260744723,0.0748642136786275,0,-0.089909006115675,0
1.67885233521318,0,0,0,0
1.45811212789343,0,-0.0257439912339027,0,0
1.39237838992941,0.0599587055485037,-0.928415773902575,0,0
1.5395026021064,0,0,0.212489924915414,0
1.19250737916281,-0.00693364606208291,1.30978384208989,0.0669549737356984,0
1.83675318176399,0,0,0,0
1.8154679353298,0,0,0,-0.0522866709650016
1.94699249193671,0,0,0,0
1.48550020055949,0,0,0.0323862056839348,0.109363777237201
1.76783438387222,0,0,0,0
1.55922247550565,0,0,0,0.0582608787128747
2.06156159136813,0,0,0,0
1.90685770088885,0,0,0,-0.194227528647389
1.62467905154014,0,0.0913529610590223,0,0
1.79571738327617,0,0,0,0
1.64288900993646,0,0,0,0
2.00120017753009,0,0,0.0430831981791743,0
1.93142617719096,0,0,0,0
1.86819884108429,0,0,-0.217060362801976,0
1.48378329478153,0,0.0677862779943637,0,-0.0191514761827044
1.89361025024869,0,0,-0.000463538640534174,0
1.26814963112016,-0.879684278745018,0,0,0.157915789176264
1.78147559303646,-0.0268735579233781,0,0,-0.136747430895656
1.74137752296168,0,0,0,-0.0680289014907808
1.62044297905104,0,0,0,0
1.24748144535563,0.0546453281083247,-0.123403214415791,0,0
1.82301159877787,0,0,0,0
1.33514674370338,0.100241648506334,0,0.0258741799912929,0
1.4513645097463,0,0,0,0.0792439904527823
1.96218475410689,0,0,0,0
2.13616263651773,0,0,0,0
1.74644253247316,-0.109460550888097,0,0,0
2.00018161880683,0,0,0,0
1.51827148413828,-0.0566467576369398,0,0,0
1.67469565282138,0,-0.0672304614883099,0,0
0.887555913703744,0,0,1.25132564584264,-0.150180458426435
1.27121243163032,0,0,-0.0220862151187374,0
1.51025912474929,-0.0161237507523181,0,0,0
1.33461065803565,-0.0558216362366943,0,0,0
1.39153613064855,0,1.3147887494029,0.133417583884486,0
1.53816101625985,0,0,0,0
1.65676661180636,0,0,0,0
1.83788733314738,0,0,0,0
1.34639015610505,0,0,0,0.960720981902338
1.76891516403089,0,0,0,0
2.09290059439306,0,0,-0.0446831516646298,0
1.82756024777829,0,0,0,0.0359796573285935
1.60160381746129,0.0194595374152648,0,0,0
1.85737691589938,0,0,0,0
1.61785668354429,0,0,0.162005653919073,0
1.60840439178207,0,0,0,0
1.84730967212362,0,0,-0.104504350398703,0
1.33623573728624,1.05999795252586,0,-0.0750497211611404,0
1.6707158592937,0,0,0,0.239183546625657
1.805751814392,0,0,0,0
1.41145540337539,0.0304352833373897,-0.99314120311649,-0.0498504785401305,0
1.23858880644012,-0.167317655364473,1.28416222725503,0.203884983876779,0
1.57804121962209,0,0,0,0
2.00601030328661,0,0.066414663756368,0,0
1.35650821611263,-0.0893883497881073,-0.314449663579138,0,0
1.83179999150537,0,0,0,0
1.52342463079902,0,0,0.00478040548887234,0
1.85920021949356,0,0,0,0
2.08698194441327,0,0,0,0
1.67703830842972,0,0,0.0129103071714012,0
1.62577994133286,0,0,0,0
1.67807516714995,0,0,0,0
1.8785939820173,0,0,0,0
1.94027701665086,0,-0.143895754698765,0,0
1.74772727835161,0,0.0610542813303563,0,0
1.70104633515947,0,0,-0.0317052564774553,0
1.54343682215569,0,0,0,0
1.54724928288813,0,-0.12566777591605,0,-0.0791197436812663
1.78664362771333,0,0,0.0632446587367761,0
1.5049523582445,0,0,0,0
1.72472202931261,0.0486301083481396,-0.101670879240533,0,0
1.28203357925491,0.0409388697734674,0,-1.25297017468013,0
1.61747583203104,-0.139617837079542,0,0,0
0.990718372296487,1.51399947203284,-0.168802663207833,0,-0.0105556267337075
0.900737788927961,-0.0590889009034423,0.0721668799891576,1.20456035982188,-0.896180647909403
1.55574709001599,0.11279782549389,0,0,0
1.85841763808511,-0.0306036242609446,0,0,0
1.69191280164713,-0.0554358073724752,-0.24924312318734,0,0
1.47046238286376,-0.146554510884477,0,0.95557612922868,-0.0415163622395812
1.82554043986327,0,0,-0.0288056986913575,0
1.69997547402035,0,0,0,0
1.33043119301886,0,-0.998194284533344,0,0
1.90901815723377,0,0,0,0
1.9180797410635,0,0,0,0
1.77590883637822,0,0,0,0.101240480051197
1.64380914897407,0,0,0,0
1.39777523527895,0.0473614857256327,0.0697263097330621,0,0
1.34956988878522,0,0,0.00764971056939992,-1.05854533103474
1.90050932706503,0,0,0,0
1.55398084406379,0,0,0,0
1.85518995400011,0,0,0,0
1.60202720562518,0,-0.0202331003669826,0,0.285221858485098
1.80630770275601,0,0,0,0
1.69539122571003,0,0,-0.130383741313298,0.189330959498587
1.74832846480196,0,0,0,0
2.00945723057403,-0.144549050861198,0,0,0
1.88401295504624,0,0,0,0.089811017192063
1.57588113070988,0,0,-0.0472586901997924,0
1.62469216745782,0,-0.130217964261433,0,0
1.92566830596173,0,0.132585634197004,0,0
1.34693127266693,0,0,0,-0.00790651475317365
1.8514982205873,0,0.0753817891138186,-0.0616851349514539,0
1.19845858427238,0,-1.15350768324646,0,0
1.91276120974876,0,0,0,0
1.12703288506147,0,-0.0150875534575513,0,1.16505117707235
1.76512276305574,0.0125945495807884,0,-0.00646085127362175,0
1.35520051282215,0,0,0,0
1.82191491776579,0,0,0,0.010198980388245
1.65610836929562,0.0987581173908827,-0.134920771045177,0,0
1.73473231027297,0,0,-0.0177151355192587,0
1.74202584063895,0,0,0,0
0.973482720645644,0,0,1.26304284465028,-0.215640892220201
1.45887092744613,0,-0.113396152914171,0,-0.00739268850367385
1.87423816493922,0,0,0,0
1.23912110514716,0,0,-1.27339653285899,0
1.50160903693992,0,0,1.05885376057356,0
1.49398298148083,0,0,0,0
1.39781819368433,0,0,0,-0.99469344159191
1.47595483447679,0,0.0731882693309491,0,0
1.86772471411033,0,0,-0.0147602368145507,0
1.46317984417527,0,-0.0050940244869315,0,0
1.70956848390279,-0.0394080988758062,0,0,0
1.7881153343769,0,0,0,0
1.53980668066382,0,0.105847012396414,0,0
1.6509996961563,0,0,-0.0736738596629957,0
1.95160077212051,0,0,0,0.0210569357114745
0.986499604678422,-0.247818703702302,0,-1.08258961386956,-0.859356772510265
1.89017235366037,0,-0.051956491427648,0.0120847928921133,0
1.68698910803401,0,0,0,0
1.4990780983308,0,0,0.028795669236275,0
1.07923709526576,0,0.0151611219616199,-1.15481424656398,-0.779764495083919
2.02697302245494,0,0,0,0
1.47230632750392,0,0,0,0
0.983452475634699,0,0,0.203149080812237,-1.16363795666541
1.49595741173579,0,0,0.0453956826868057,0
