"V1","V2","V3","V4","V5"
1.02745635836959,1.40788461472163,-1.1253237310395,1.35767124340814,0.970838295059669
-1.56314593945497,0.371063387163862,-0.00536351905387889,0.159863253586546,-0.354924220477366
0.738340602918474,0.180435978190661,1.4530469974217,-0.39794194678178,-0.181721393138353
-1.51596856108378,0.0661304971660381,-1.12503205671933,-0.760481776852387,-1.31106391544445
1.13614168063824,0.171652514177102,0.100163872267717,-0.532167197618358,-0.0802263325889014
0.0576986082836415,-0.0582583799447112,-1.28599873385615,1.30788359368814,1.50281717088892
-1.5378994669215,-1.3229756300336,-0.024814400063758,0.0622222934802288,-1.29376713748698
-1.48032016131627,-1.16619739269133,-1.13483549010232,-1.55795759942112,-0.692653842677195
0.619936956151853,1.31812796411982,0.0133716344943528,-1.16399846839009,-0.817652635701019
1.22855267707864,1.11256297803961,-0.8634000503426,-1.34098163146285,1.08384066153253
-1.02730698867654,-0.204808184083858,-1.35353412627949,0.684590656073197,1.3598834116498
1.10793258410044,1.04745767688663,-1.25482744524734,-0.143998211354706,-1.0813072329617
-1.1938836331553,1.38930004810329,-1.23615210354933,1.43264429522366,1.2659691760208
-1.51031694073958,-1.2819360584394,-0.211739160747151,1.33638452832465,-1.36239419228979
-1.39820484227888,-1.32117818116991,-1.42085478160084,-0.925445868849044,1.24716783137588
0.164918450580419,-0.564492827243958,-0.652156255640617,1.29545688129533,-1.11200074876668
1.18064761231964,-1.36460910971206,0.304293666503493,0.430586216069924,0.0252912812360617
-0.161804104698313,0.0657700665645673,1.32988763413516,0.099341574528472,1.1844550038715
0.167113024354948,1.18836549352707,-0.126503322977248,-1.3943846490807,1.15045218821754
-0.347698037641321,-1.54956743929975,-1.16765957293579,1.24090445948876,1.29524595497365
1.14264775440808,-1.20978117826623,0.0500546633059019,0.7094302657142,-1.35510046195568
0.419978971586587,-1.18545532341163,0.804128603587513,0.0957047569413477,-0.246935743865537
0.956461241038082,1.21450964776527,-1.17238330660388,1.12427115305611,-1.23156635687971
0.376430162010004,-1.25131174728969,-0.936163621713414,1.48766262042282,-0.651541350716612
-0.194013565231579,-1.40604898918987,-1.15889348666274,-0.377202974607967,0.105425518563683
0.626714263004567,-1.4977580270284,1.52635426720294,-0.19803677809788,1.33873490031496
1.16028298632457,1.00110008558301,1.25530969165338,-1.16292062884507,-1.28998366212973
1.35519795881598,0.582931793057478,-1.04115329569447,-1.0879422745473,1.26396898163993
1.15445298079492,1.2622452928531,0.0573606198770631,0.892007462506702,-0.149364252145602
0.313698093541013,-1.37763057026405,-1.34047153715211,1.31264709090024,0.495604591338825
0.335164318712093,1.36386132172507,1.28943644341921,0.284658073469354,-1.0420598463865
0.0574461365686062,-0.00268032558229012,0.324454671559467,0.556676993197219,1.13076089985201
-1.37444036473452,0.348779783196654,-0.808758363141491,0.177908482407614,1.3309159226165
0.528565407750516,-0.200579766850232,-0.142156533795517,1.17260007923759,-1.14113149294052
0.080982370822706,0.306294161599418,-0.0648087737611353,0.00410160387592413,1.39560321774443
0.301512001596507,-1.33371551566101,-1.19155728087981,0.959466523907682,1.66237564933267
0.581760529084828,1.38256667039497,0.1278730874115,1.21508447911573,-0.808085359304781
-1.48687582355501,0.1821561282528,1.54684440528856,1.04894832007002,1.11535284725914
0.990904381298356,-1.30951406967966,-0.308727825733264,1.48779614470597,-0.870729673807612
-1.33140986518955,-0.00982471055867928,-1.18233388991884,1.47466843315786,0.234502345113181
-1.29588442786804,-1.45268190323076,-1.01793006144402,-0.000854366227299315,-0.332771875000197
0.190896543935363,-1.1694024614881,-1.36732200559562,-1.19756944549938,-1.09675496839476
-0.0946953846879889,1.11773994102325,-0.0782723034299765,1.14449136857039,-0.501929957845658
-1.5668072751102,-1.14131132417544,1.23672808763099,1.03975473285626,-1.08503021370289
1.28015128101833,1.0384361941555,0.0141227052832165,1.07233527947716,-0.142341550734586
0.395797832800522,1.20775061253474,0.365067622321128,1.1860523982495,-1.17950077549923
0.336688195685253,-1.46070116949024,1.36746328343522,1.35659617153747,-0.0823353787502735
1.28487498785709,1.18717994880765,0.020937290199825,-0.800234341606622,0.895601835829824
-1.20067463512588,-1.4418102359816,0.536046811922956,-1.24271053832743,1.16144150222925
-1.41512930045557,1.23043616096605,-0.239913898100296,-0.674796164228944,-0.258585686189217
-1.21155215476291,1.24923294882288,-1.26202391877157,-1.09673991668926,1.1239023948866
-1.53437116356214,-0.311078530498529,0.775273682066123,0.0932379143948854,0.106196601317819
1.0946882970636,-0.227038569083646,1.30129518212621,0.305490031420734,-1.07860416671445
0.119932542292995,1.09421978313877,-1.0616302784236,-1.26591650069382,-1.25536982825099
1.2249629079312,0.437414065332528,-0.384826313652805,-1.25456587481075,0.282533571177041
-0.00295474152906866,-1.09464147072238,0.108432642077974,1.30255288574712,1.05890771436127
1.2077372076734,0.0525978692951952,-0.361131916023042,-0.694038766053529,-0.767239052543676
-1.30226564220285,-1.4486447075101,1.55158074850072,-0.422734905959144,-0.411362223056231
-1.36319266159924,0.144519048533271,-0.0411052795204738,-1.34946511086228,0.31897656294788
1.18268350607617,0.231572243461597,1.1576926273682,-0.174938322323784,-1.17913409392091
0.126801635335526,-1.29367080305985,-1.21315072770559,1.29964303903341,0.435856823888112
0.35244209295511,-1.18331290682305,-1.1314004309106,1.51258861142105,-0.793728621357429
0.330113628640698,1.29490355354159,1.44911146349924,-0.303019327469693,1.34728453720123
0.564814311403463,1.20604028525606,1.1345970228686,0.137820994658701,1.44762303184368
-0.0324399483341777,-1.12143413579527,-1.16387226917274,-1.19534932455765,1.43913598435492
-0.868937051502405,0.774265876987346,1.43635988111006,-0.233874807112608,0.461978408401171
1.14209763065987,0.195445755731779,-1.10031861082812,0.0180609833218397,0.120764811535983
-0.241433277290832,1.068332154335,0.0316698558408619,-1.34192142446484,0.0165936646808794
0.0194140114192911,0.11698955690274,-0.964230257668588,-0.802515469251908,-0.278843157431282
-1.24745626450895,-1.47912363807065,-0.950336586706193,-0.139941459160149,-0.371506322012619
0.115459875646361,-1.25197980586942,-1.35530566827454,-0.634080096222284,-1.20566180073027
-0.0940081697941987,0.493166935349713,-1.10596114322583,0.895275283283369,-0.388478438281446
-0.953137805088835,1.26289003190094,-1.01050039774142,0.102577389202559,-0.942898512010669
1.18029775017022,-1.24879435506156,-1.3251544473592,-1.11952271954542,1.04476902261167
1.19429723387569,1.13248570656861,-0.140245317117507,-0.441518240166429,-0.962386815574788
-1.63294946227789,0.642078066622299,-0.571457522078507,0.14571216893209,1.37183274558261
0.444404313511086,0.0262697108640122,-0.358051753945727,0.639733301840017,-0.0117104856089124
-1.65188117200303,0.1790720361218,1.33672301049043,-0.337056545893867,-0.41234010862276
0.413190671106388,-0.385757717725141,0.0294461520352756,-0.175668228902753,1.23480453731297
-1.16026460397437,-1.46470744069822,1.31284743944889,0.456833830900826,-1.42975447271584
0.521361158801089,-1.1759949531749,1.21602024117525,1.3396832699741,1.48896538865104
-0.31410889147261,1.33045692316354,1.32384381413724,-0.121915369233092,-0.398625619701294
-1.28629289850512,-0.973693737840532,-1.19307080650128,1.26561516757452,-0.777577603123126
1.32273358906094,-0.767237752572155,1.17669998814276,0.078450869666099,1.1750476850987
-0.710120807352697,-1.26486408364039,0.0796648803807847,-0.299475731631831,1.07392055754605
1.21071310481305,0.18982809426809,1.29513410280727,-0.403844518808449,-0.697665294520509
1.25418778789764,-1.29964111080188,-0.2856851385427,-0.264877760733657,-1.07844521835042
0.0786649075281495,1.08429169509894,-0.507471715083883,-0.1564075918263,1.55085846150232
-0.00475159915499304,0.94442887808476,1.41594894496701,-1.5050052771188,-0.176248890771172
-1.10636494516239,-1.21322212587361,1.30580090853864,1.33714102862364,0.192557163473408
